9.772050 -0.000000
9.725388 0.628850
9.655556 1.255693
9.556517 1.878703
9.422513 2.495790
9.249597 3.103164
9.034540 3.696359
8.774965 4.271278
8.474237 4.826355
8.138111 5.361075
7.772198 5.875144
7.381022 6.369831
6.968624 6.847102
6.538634 7.308562
6.090259 7.751903
5.620010 8.172432
5.124426 8.565233
4.601384 8.921626
4.049980 9.229487
3.469519 9.476815
2.863825 9.658576
2.241733 9.777469
1.612255 9.836683
0.981348 9.842356
0.351156 9.804321
-0.276417 9.732575
-0.899698 9.633296
-1.517364 9.506768
-2.128145 9.352825
-2.732144 9.174294
-3.331541 8.978522
-3.928676 8.773206
-4.521537 8.555993
-5.097117 8.299106
-5.640695 7.970808
-6.134016 7.544498
-6.532464 7.031896
-6.779502 6.462045
-6.838947 5.860107
-6.764091 5.233842
-6.632730 4.586246
-6.521088 3.923289
-6.493561 3.273311
-6.609170 2.674822
-6.915593 2.161085
-7.379144 1.727290
-7.930522 1.351964
-8.502233 1.010982
-9.040878 0.661626
-9.499235 0.253025
-9.832368 -0.261525
-10.026659 -0.870415
-10.091399 -1.519386
-10.037868 -2.157576
-9.889925 -2.771652
-9.677820 -3.367365
-9.431429 -3.950487
-9.162648 -4.521516
-8.859219 -5.073855
-8.507187 -5.600409
-8.095765 -6.089845
-7.624359 -6.517194
-7.094427 -6.854753
-6.511391 -7.086377
-5.892855 -7.231432
-5.258754 -7.316079
-4.625524 -7.369183
-3.998395 -7.428253
-3.380361 -7.532530
-2.776292 -7.716143
-2.200932 -7.986328
-1.672266 -8.341502
-1.198852 -8.770302
-0.743613 -9.214045
-0.255681 -9.599745
0.307246 -9.862743
0.932394 -9.991917
1.585198 -9.997321
2.231413 -9.888600
2.840313 -9.671000
3.383117 -9.347343
3.832323 -8.921020
4.192522 -8.410608
4.502165 -7.850708
4.801160 -7.276620
5.122807 -6.720984
5.491681 -6.212932
5.931242 -5.780726
6.443289 -5.426482
7.000612 -5.117291
7.573955 -4.817813
8.132097 -4.494996
8.639935 -4.120306
9.061993 -3.665838
9.376949 -3.121941
9.593969 -2.518271
9.726195 -1.889498
9.788254 -1.259134
9.797611 -0.629371
9.772050 -0.000000
