8.087476 -0.000000
8.156749 0.599577
8.348897 1.202117
8.599473 1.810119
8.844075 2.424605
9.018536 3.039190
9.058761 3.645174
8.916346 4.234361
8.628053 4.801285
8.259399 5.341403
7.868768 5.851206
7.468485 6.333842
7.052619 6.795100
6.615506 7.240223
6.155190 7.667900
5.672152 8.072515
5.166909 8.448458
4.639858 8.791346
4.091312 9.097744
3.521723 9.364297
2.933591 9.588454
2.330924 9.768254
1.717671 9.901906
1.096380 9.989987
0.468528 10.034887
-0.164358 10.038856
-0.796548 9.994006
-1.416085 9.877436
-2.010502 9.665033
-2.563156 9.342057
-3.044685 8.922287
-3.423345 8.424905
-3.684657 7.867704
-3.860546 7.264752
-3.990654 6.629496
-4.116628 5.979382
-4.293326 5.358195
-4.580950 4.820375
-5.030145 4.415350
-5.612616 4.150955
-6.261182 4.014543
-6.916835 3.976447
-7.551029 3.946088
-8.142092 3.819149
-8.668092 3.507356
-9.105309 3.032846
-9.429273 2.464200
-9.625965 1.860042
-9.722953 1.238750
-9.758142 0.608700
-9.766970 -0.022141
-9.756430 -0.650496
-9.715254 -1.276102
-9.633209 -1.898684
-9.515636 -2.517255
-9.377973 -3.130362
-9.234992 -3.736568
-9.078859 -4.334981
-8.877044 -4.925310
-8.595761 -5.507293
-8.206893 -6.069258
-7.723080 -6.517513
-7.174785 -6.722531
-6.588264 -6.626965
-5.976909 -6.390536
-5.351713 -6.213491
-4.725133 -6.240061
-4.114310 -6.435627
-3.537316 -6.729957
-3.003329 -7.064640
-2.492684 -7.419583
-1.979883 -7.782449
-1.441432 -8.137444
-0.872397 -8.436812
-0.277881 -8.615505
0.335665 -8.617296
0.951282 -8.461342
1.546767 -8.204455
2.106015 -7.899784
2.644150 -7.580450
3.186209 -7.273218
3.755581 -7.004881
4.356191 -6.802609
4.979263 -6.693820
5.615599 -6.701339
6.252661 -6.773878
6.875212 -6.800222
7.467830 -6.671528
8.012961 -6.359649
8.491099 -5.910320
8.882670 -5.371813
9.168235 -4.783071
9.328551 -4.169447
9.344410 -3.555216
9.212872 -2.957053
8.977690 -2.369826
8.690936 -1.784518
8.406326 -1.193914
8.184399 -0.598320
8.087476 -0.000000
