9.364004 -1.289627
9.819459 -0.874517
10.047149 -0.195416
10.051131 0.454488
9.904401 1.079966
9.681756 1.693587
9.457229 2.307763
9.265018 2.926609
9.080876 3.542071
8.875896 4.145127
8.621211 4.726758
8.299855 5.280175
7.923424 5.803935
7.507682 6.297402
7.065235 6.762580
6.602880 7.206335
6.126633 7.635840
5.637042 8.050726
5.127861 8.441238
4.592476 8.797041
4.028090 9.107998
3.437975 9.364300
2.825955 9.556243
2.196860 9.681748
1.557355 9.752680
0.914289 9.782361
0.272342 9.780581
-0.368108 9.750106
-1.007187 9.692869
-1.643937 9.608177
-2.274774 9.488973
-2.895719 9.327256
-3.502831 9.117557
-4.092266 8.861195
-4.660198 8.560618
-5.203958 8.219138
-5.724045 7.842424
-6.221496 7.436551
-6.697507 7.006812
-7.153772 6.556029
-7.592088 6.086534
-8.012478 5.599781
-8.408098 5.093828
-8.770441 4.565909
-9.091879 4.013506
-9.368355 3.435103
-9.596717 2.829441
-9.770340 2.197559
-9.863233 1.553343
-9.842688 0.915133
-9.681395 0.300552
-9.393139 -0.278228
-9.010580 -0.811545
-8.568896 -1.294880
-8.120290 -1.759856
-7.724285 -2.253626
-7.436497 -2.818449
-7.272731 -3.446466
-7.225662 -4.100695
-7.280242 -4.748244
-7.372872 -5.385241
-7.420485 -6.019455
-7.345382 -6.655973
-7.126700 -7.271462
-6.777496 -7.825627
-6.312594 -8.280759
-5.757809 -8.622654
-5.144425 -8.848804
-4.503376 -8.957056
-3.857005 -8.951268
-3.219247 -8.841173
-2.603353 -8.637414
-2.008279 -8.378752
-1.413647 -8.141989
-0.798053 -8.005745
-0.157390 -8.004671
0.487476 -8.109932
1.114413 -8.287564
1.721094 -8.498252
2.327638 -8.696627
2.955072 -8.837137
3.605324 -8.883513
4.249960 -8.814238
4.858043 -8.609625
5.406472 -8.269858
5.882309 -7.820911
6.273366 -7.290479
6.576879 -6.705661
6.808834 -6.092380
6.987435 -5.476422
7.130876 -4.883508
7.254091 -4.320065
7.364140 -3.745864
7.466916 -3.113761
7.568311 -2.376613
7.682298 -1.528053
7.875135 -0.825512
8.233772 -0.630904
8.780445 -1.018170
9.364004 -1.289627
