9.772050 0.000000
9.492328 0.549976
9.097430 1.046122
8.638245 1.496902
8.161396 1.915200
7.696215 2.331835
7.267652 2.782164
6.900894 3.297140
6.623076 3.870995
6.462300 4.479730
6.435866 5.101130
6.482689 5.726895
6.507137 6.354857
6.417912 6.981137
6.185448 7.577965
5.825074 8.100195
5.354575 8.508298
4.803144 8.810222
4.205390 9.036475
3.594852 9.216937
2.985885 9.368257
2.376564 9.495861
1.764538 9.605027
1.148996 9.704777
0.530455 9.807364
-0.090522 9.924841
-0.713382 10.044719
-1.337586 10.112369
-1.962600 10.069014
-2.576902 9.867180
-3.114815 9.515118
-3.495222 9.038316
-3.704398 8.467476
-3.829802 7.841120
-3.967179 7.198419
-4.190292 6.580942
-4.515597 6.036509
-4.950286 5.613865
-5.489514 5.334367
-6.099078 5.152603
-6.740384 5.013171
-7.375972 4.862698
-7.972252 4.654749
-8.496465 4.344376
-8.921567 3.899856
-9.247454 3.351824
-9.481955 2.749267
-9.634604 2.133600
-9.722215 1.513971
-9.763538 0.890935
-9.776012 0.265153
-9.761468 -0.361474
-9.711503 -0.986227
-9.617677 -1.606310
-9.474728 -2.217488
-9.280556 -2.814093
-9.033398 -3.390482
-8.735891 -3.942983
-8.394944 -4.469833
-8.017568 -4.969450
-7.608965 -5.442619
-7.172494 -5.892530
-6.711363 -6.322300
-6.224293 -6.724287
-5.703024 -7.074096
-5.138715 -7.345899
-4.530937 -7.519898
-3.900727 -7.591676
-3.272491 -7.559240
-2.663919 -7.427069
-2.072837 -7.218799
-1.493407 -6.961597
-0.919431 -6.683863
-0.340330 -6.428859
0.257361 -6.249647
0.886220 -6.199033
1.521033 -6.312618
2.086788 -6.603325
2.520800 -7.069528
2.878814 -7.611685
3.270537 -8.085645
3.796692 -8.355527
4.438282 -8.395348
5.092914 -8.255680
5.675530 -7.985892
6.186615 -7.622948
6.650676 -7.200331
7.091776 -6.751008
7.518618 -6.290154
7.920985 -5.811034
8.287536 -5.305599
8.613102 -4.771094
8.905378 -4.215796
9.173621 -3.649324
9.420098 -3.075823
9.632636 -2.488112
9.797271 -1.877610
9.896781 -1.241981
9.900004 -0.605604
9.772050 0.000000
