9.772050 0.000000
9.779964 0.646802
9.762654 1.290776
9.678045 1.927056
9.489158 2.548098
9.191296 3.129406
8.792364 3.639870
8.302889 4.054928
7.748270 4.387630
7.159188 4.664397
6.565819 4.911781
5.983562 5.159676
5.411161 5.441741
4.846474 5.791835
4.311040 6.234926
3.917745 6.761673
3.799193 7.354369
3.946503 7.989403
4.129681 8.633929
4.100527 9.254163
3.739975 9.799035
3.182420 10.183550
2.562780 10.351084
1.917042 10.355361
1.260098 10.273640
0.606658 10.182295
-0.036558 10.119032
-0.673748 10.068679
-1.309899 10.012254
-1.948639 9.930753
-2.582168 9.804996
-3.196984 9.615714
-3.780937 9.347541
-4.330288 9.008625
-4.844439 8.615890
-5.323630 8.184746
-5.771967 7.723572
-6.194671 7.238719
-6.596237 6.735934
-6.976071 6.216716
-7.331385 5.680734
-7.659764 5.127885
-7.961973 4.560050
-8.240382 3.980101
-8.496420 3.390463
-8.722009 2.788951
-8.903574 2.170724
-9.027299 1.531590
-9.075954 0.880440
-9.029245 0.237905
-8.868276 -0.375825
-8.602941 -0.957039
-8.268988 -1.516821
-7.903328 -2.066803
-7.548794 -2.619097
-7.254372 -3.186312
-7.068463 -3.780902
-7.001906 -4.407628
-7.014506 -5.060805
-7.062175 -5.733775
-7.085221 -6.405968
-6.999415 -7.034926
-6.722815 -7.577848
-6.258658 -8.022123
-5.686820 -8.382304
-5.086331 -8.674352
-4.489372 -8.919920
-3.895226 -9.144664
-3.302492 -9.374321
-2.707839 -9.619895
-2.101014 -9.839557
-1.470214 -9.979639
-0.806272 -9.987688
-0.153043 -9.835636
0.396549 -9.517990
0.773896 -9.039904
1.040904 -8.455411
1.300097 -7.833755
1.646900 -7.244315
2.102903 -6.757822
2.645942 -6.445807
3.252950 -6.357076
3.899353 -6.438042
4.560151 -6.606306
5.213166 -6.782685
5.853454 -6.907650
6.482572 -6.929087
7.100743 -6.797873
7.687352 -6.511035
8.205362 -6.101949
8.621484 -5.604141
8.940081 -5.043630
9.185401 -4.442467
9.381493 -3.822384
9.540163 -3.195834
9.658578 -2.564179
9.733048 -1.928132
9.764508 -1.288376
9.770446 -0.645482
9.772050 0.000000
