10.108196 -0.054583
10.035931 0.576123
9.922842 1.200457
9.768498 1.815241
9.573378 2.417792
9.343362 3.008377
9.086315 3.588346
8.808961 4.158650
8.510529 4.717595
8.187231 5.262425
7.835436 5.790191
7.452814 6.296376
7.037668 6.775705
6.588609 7.223165
6.107519 7.636602
5.598277 8.015616
5.064732 8.359754
4.509670 8.667288
3.935008 8.935438
3.342689 9.161532
2.735744 9.345704
2.118212 9.490698
1.494098 9.599666
0.866130 9.680938
0.235989 9.747124
-0.394699 9.810614
-1.025603 9.863692
-1.658369 9.867811
-2.294813 9.781812
-2.926044 9.569628
-3.481939 9.224308
-3.870768 8.749261
-4.057914 8.162922
-4.157943 7.522918
-4.309454 6.893189
-4.619151 6.330322
-5.067123 5.861712
-5.602066 5.507466
-6.181706 5.267067
-6.787054 5.086830
-7.402822 4.904614
-8.009949 4.663343
-8.566721 4.336326
-9.023014 3.908149
-9.340854 3.371964
-9.538088 2.760151
-9.648573 2.116336
-9.703805 1.476155
-9.725973 0.843752
-9.734975 0.215516
-9.749312 -0.412116
-9.760120 -1.041749
-9.733584 -1.675115
-9.634981 -2.313904
-9.434548 -2.944008
-9.117550 -3.503464
-8.672512 -3.922247
-8.114353 -4.190881
-7.499493 -4.395097
-6.887889 -4.628710
-6.326294 -4.952163
-5.835682 -5.360749
-5.433966 -5.842210
-5.121722 -6.381979
-4.860788 -6.960317
-4.607751 -7.556782
-4.321532 -8.146164
-3.970983 -8.682959
-3.527597 -9.116276
-2.977910 -9.412244
-2.357805 -9.592830
-1.713208 -9.691424
-1.075988 -9.738654
-0.445551 -9.758773
0.183261 -9.775139
0.815058 -9.806327
1.449330 -9.826326
2.082783 -9.784851
2.711750 -9.631657
3.305200 -9.339429
3.785205 -8.920140
4.077571 -8.390678
4.214652 -7.781369
4.302377 -7.131820
4.446318 -6.482002
4.702885 -5.876693
5.074897 -5.365909
5.561140 -4.996280
6.139638 -4.757176
6.771932 -4.592509
7.419235 -4.445190
8.046539 -4.265451
8.623171 -4.011938
9.118820 -3.644087
9.514033 -3.150470
9.808569 -2.571199
10.004221 -1.951466
10.108236 -1.321894
10.137102 -0.688417
10.108196 -0.054583
